N,x_resid_ln_fs8
-2.3679291130102538,7.854953842965917e-05
-2.367065535653211,7.88460178644812e-05
-2.366201958296169,7.914253594838022e-05
-2.365338380939127,7.943909253170511e-05
-2.364474803582084,7.973568746302145e-05
-2.363611226225042,8.003232059222709e-05
-2.362747648867999,8.032899176745045e-05
-2.361884071510957,8.062570083857551e-05
-2.361020494153914,8.092244765550705e-05
-2.360156916796872,8.121923206592246e-05
-2.359293339439829,8.151605391883837e-05
-2.358429762082787,8.181291306458283e-05
-2.357566184725745,8.210980935084017e-05
-2.3567026073687023,8.240674262662007e-05
-2.3558390300116603,8.270371274093219e-05
-2.3549754526546174,8.300071954234906e-05
-2.3541118752975754,8.329776287897828e-05
-2.3532482979405325,8.359484259983646e-05
-2.3523847205834905,8.389195855348919e-05
-2.3515211432264485,8.418911058850204e-05
-2.3506575658694056,8.448629855167117e-05
-2.3497939885123635,8.478352229376873e-05
-2.3489304111553206,8.50807816611468e-05
-2.3480668337982786,8.537807650281504e-05
-2.3472032564412357,8.567540666600676e-05
-2.3463396790841937,8.597277199929448e-05
-2.3454761017271517,8.627017235078582e-05
-2.344612524370109,8.656760756772103e-05
-2.343748947013067,8.686507749822159e-05
-2.342885369656024,8.716258199085308e-05
-2.342021792298982,8.746012089107941e-05
-2.341158214941939,8.775769404878453e-05
-2.340294637584897,8.805530131032052e-05
-2.339431060227854,8.83529425229207e-05
-2.338567482870812,8.865061753470654e-05
-2.33770390551377,8.894832619203014e-05
-2.336840328156727,8.9246068342555e-05
-2.335976750799685,8.954384383352137e-05
-2.3351131734426422,8.98416525112744e-05
-2.3342495960856002,9.013949422349149e-05
-2.3333860187285573,9.043736881696879e-05
-2.3325224413715153,9.073527613848165e-05
-2.3316588640144733,9.103321603438214e-05
-2.3307952866574304,9.133118835145948e-05
-2.3299317093003884,9.16291929365029e-05
-2.3290681319433455,9.192722963542038e-05
-2.3282045545863035,9.222529829454318e-05
-2.3273409772292606,9.252339876111154e-05
-2.3264773998722186,9.282153088058243e-05
-2.3256138225151766,9.311969449974505e-05
-2.3247502451581337,9.341788946406332e-05
-2.3238866678010917,9.37161156189803e-05
-2.3230230904440488,9.401437281129216e-05
-2.3221595130870067,9.431266088645585e-05
-2.321295935729964,9.461097968992832e-05
-2.320432358372922,9.490932906806165e-05
-2.319568781015879,9.520770886541075e-05
-2.318705203658837,9.550611892832767e-05
-2.317841626301795,9.580455910138119e-05
-2.316978048944752,9.610302923002828e-05
-2.31611447158771,9.640152916017691e-05
-2.315250894230667,9.670005873504972e-05
-2.314387316873625,9.699861780188695e-05
-2.313523739516582,9.729720620348103e-05
-2.31266016215954,9.75958237861771e-05
-2.311796584802498,9.789447039366267e-05
-2.3109330074454553,9.819314587093675e-05
-2.3100694300884133,9.849185006301914e-05
-2.3092058527313704,9.879058281314634e-05
-2.3083422753743283,9.908934396588714e-05
-2.3074786980172854,9.938813336626134e-05
-2.3066151206602434,9.968695085749157e-05
-2.3057515433032014,9.998579628459764e-05
-2.3048879659461585,0.00010028466949037196
-2.3040243885891165,0.0001005835703198274
-2.3031608112320736,0.00010088249861443105
-2.3022972338750316,0.00010118145421962599
-2.3014336565179887,0.00010148043697954384
-2.3005700791609467,0.00010177944673564476
-2.299706501803904,0.00010207848333249753
-2.298842924446862,0.0001023775466124574
-2.2979793470898198,0.00010267663641919111
-2.297115769732777,0.0001029757525959421
-2.296252192375735,0.00010327489498461462
-2.295388615018692,0.00010357406342844516
-2.29452503766165,0.00010387325777067719
-2.293661460304607,0.00010417247785231287
-2.292797882947565,0.00010447172351748385
-2.291934305590523,0.00010477099460809436
-2.29107072823348,0.00010507029096560455
-2.290207150876438,0.0001053696124323697
-2.289343573519395,0.00010566895885072425
-2.288479996162353,0.00010596833006169121
-2.2876164188053103,0.000106267725908063
-2.2867528414482683,0.00010656714623129976
-2.2858892640912263,0.0001068665908728686
-2.2850256867341834,0.0001071660596733276
-2.2841621093771414,0.00010746555247503203
-2.2832985320200985,0.00010776506911899797
-2.2824349546630565,0.00010806460944579738
-2.2815713773060136,0.00010836417329689735
-2.2807077999489715,0.00010866376051285598
-2.2798442225919286,0.00010896337093380809
-2.2789806452348866,0.00010926300440165793
-2.2781170678778446,0.00010956266075608928
-2.2772534905208017,0.00010986233983679289
-2.2763899131637597,0.00011016204148521502
-2.275526335806717,0.00011046176554060233
-2.274662758449675,0.0001107615118430827
-2.273799181092632,0.00011106128023279094
-2.27293560373559,0.00011136107054984107
-2.272072026378548,0.00011166088263303564
-2.271208449021505,0.00011196071632205845
-2.270344871664463,0.0001122605714561492
-2.26948129430742,0.00011256044787544273
-2.268617716950378,0.0001128603454169444
-2.267754139593335,0.00011316026392212131
-2.266890562236293,0.00011346020322799272
-2.266026984879251,0.00011376016317424242
-2.2651634075222082,0.0001140601435987848
-2.2642998301651662,0.0001143601443399575
-2.2634362528081233,0.00011466016523700717
-2.2625726754510813,0.00011496020612695307
-2.2617090980940384,0.00011526026684859081
-2.2608455207369964,0.00011556034724027886
-2.2599819433799535,0.00011586044713857852
-2.2591183660229115,0.00011616056638184824
-2.2582547886658695,0.00011646070480755139
-2.2573912113088266,0.00011676086225226312
-2.2565276339517846,0.00011706103855389782
-2.2556640565947417,0.00011736123354946087
-2.2548004792376997,0.00011766144707597848
-2.2539369018806568,0.00011796167897046989
-2.2530733245236148,0.0001182619290686221
-2.2522097471665727,0.0001185621972079054
-2.25134616980953,0.0001188624832239929
-2.250482592452488,0.0001191627869543549
-2.249619015095445,0.0001194631082333461
-2.248755437738403,0.00011976344689798579
-2.24789186038136,0.00012006380278307971
-2.247028283024318,0.00012036417572563324
-2.246164705667276,0.00012066456556089622
-2.245301128310233,0.00012096497212366747
-2.244437550953191,0.00012126539524830171
-2.243573973596148,0.00012156583477182514
-2.242710396239106,0.00012186629052724635
-2.2418468188820633,0.00012216676235114743
-2.2409832415250213,0.00012246725007610676
-2.2401196641679784,0.00012276775353825542
-2.2392560868109364,0.00012306827257151098
-2.2383925094538943,0.00012336880700932612
-2.2375289320968514,0.0001236693566860625
-2.2366653547398094,0.00012396992143607483
-2.2358017773827665,0.0001242705010919415
-2.2349382000257245,0.00012457109548758005
-2.2340746226686816,0.00012487170445733137
-2.2332110453116396,0.00012517232783289256
-2.2323474679545976,0.00012547296544817427
-2.2314838905975547,0.00012577361713619895
-2.2306203132405127,0.0001260742827291078
-2.22975673588347,0.00012637496205990945
-2.2288931585264278,0.00012667565496074507
-2.228029581169385,0.00012697636126374895
-2.227166003812343,0.00012727708080105538
-2.226302426455301,0.00012757781340480556
-2.225438849098258,0.00012787855890623173
-2.224575271741216,0.0001281793171379192
-2.223711694384173,0.00012848008793022586
-2.222848117027131,0.00012878087111439784
-2.221984539670088,0.00012908166652213227
-2.221120962313046,0.00012938247398421726
-2.220257384956003,0.00012968329333146178
-2.219393807598961,0.00012998412439333557
-2.218530230241919,0.0001302849670019729
-2.2176666528848763,0.00013058582098640636
-2.2168030755278343,0.00013088668617653593
-2.2159394981707914,0.00013118756240272644
-2.2150759208137494,0.00013148844949489175
-2.2142123434567065,0.00013178934728250158
-2.2133487660996645,0.00013209025559414445
-2.2124851887426225,0.0001323911742592762
-2.2116216113855796,0.00013269210310737356
-2.2107580340285375,0.00013299304196701806
-2.2098944566714946,0.00013329399066634717
-2.2090308793144526,0.0001335949490348376
-2.2081673019574097,0.00013389591689972474
-2.2073037246003677,0.0001341968940900412
-2.2064401472433257,0.0001344978804330363
-2.205576569886283,0.00013479887575640337
-2.204712992529241,0.0001350998798869546
-2.203849415172198,0.00013540089265414584
-2.202985837815156,0.0001357019138830129
-2.202122260458113,0.0001360029434025814
-2.201258683101071,0.00013630398103743613
-2.200395105744028,0.0001366050266152774
-2.199531528386986,0.00013690607996334064
-2.198667951029944,0.00013720714090577346
-2.197804373672901,0.00013750820927071333
-2.196940796315859,0.00013780928488274502
-2.1960772189588162,0.0001381103675677925
-2.1952136416017742,0.0001384114571517589
-2.1943500642447313,0.00013871255345923594
-2.1934864868876893,0.00013901365631569657
-2.1926229095306473,0.00013931476554572553
-2.1917593321736044,0.0001396158809748027
-2.1908957548165624,0.00013991700242661081
-2.1900321774595195,0.00014021812972529746
-2.1891686001024775,0.0001405192626950033
-2.1883050227454346,0.00014082040116032007
-2.1874414453883926,0.00014112154494448637
-2.1865778680313506,0.00014142269387076162
-2.1857142906743077,0.00014172384776284241
-2.1848507133172657,0.00014202500644353716
-2.1839871359602228,0.0001423261697356612
-2.1831235586031807,0.00014262733746245315
-2.182259981246138,0.0001429285094453961
-2.181396403889096,0.00014322968550729842
-2.180532826532053,0.00014353086546963628
-2.179669249175011,0.00014383204915522502
-2.178805671817969,0.00014413323638641506
-2.177942094460926,0.00014443442698158088
-2.177078517103884,0.00014473562076486313
-2.176214939746841,0.00014503681755640568
-2.175351362389799,0.00014533801717635936
-2.174487785032756,0.00014563921944529823
-2.173624207675714,0.00014594042418470538
-2.172760630318672,0.0001462416312133924
-2.1718970529616293,0.00014654284035283544
-2.1710334756045873,0.00014684405142096485
-2.1701698982475444,0.0001471452642387988
-2.1693063208905023,0.00014744647862426769
-2.1684427435334594,0.00014774769439795943
-2.1675791661764174,0.00014804891137735338
-2.1667155888193754,0.00014835012938171216
-2.1658520114623325,0.0001486513482293894
-2.1649884341052905,0.0001489525677378714
-2.1641248567482476,0.00014925378772596976
-2.1632612793912056,0.00014955500801160787
-2.1623977020341627,0.00014985622841093976
-2.1615341246771207,0.00015015744874276316
-2.160670547320078,0.00015045866882323206
-2.159806969963036,0.00015075988846893762
-2.1589433926059938,0.00015106110749735918
-2.158079815248951,0.00015136232572465075
-2.157216237891909,0.00015166354296605733
-2.156352660534866,0.00015196475903817702
-2.155489083177824,0.0001522659737567128
-2.154625505820781,0.00015256718693736765
-2.153761928463739,0.00015286839839407512
-2.152898351106697,0.0001531696079434125
-2.152034773749654,0.00015347081539931334
-2.151171196392612,0.00015377202057570427
-2.150307619035569,0.00015407322328784417
-2.149444041678527,0.00015437442334877843
-2.1485804643214843,0.00015467562057330797
-2.1477168869644423,0.00015497681477403408
-2.1468533096074003,0.00015527800576488338
-2.1459897322503574,0.00015557919335845022
-2.1451261548933154,0.00015588037736778
-2.1442625775362725,0.00015618155760545316
-2.1433990001792305,0.00015648273388362693
-2.1425354228221876,0.00015678390601445158
-2.1416718454651456,0.00015708507381007736
-2.1408082681081027,0.0001573862370813292
-2.1399446907510606,0.00015768739563989942
-2.1390811133940186,0.00015798854929661293
-2.1382175360369757,0.00015828969786317593
-2.1373539586799337,0.00015859084114907412
-2.136490381322891,0.00015889197896513246
-2.135626803965849,0.00015919311112126688
-2.134763226608806,0.00015949423742741414
-2.133899649251764,0.00015979535769305997
-2.133036071894722,0.000160096471727246
-2.132172494537679,0.0001603975793394649
-2.131308917180637,0.00016069868033830037
-2.130445339823594,0.00016099977453191278
-2.129581762466552,0.00016130086172934377
-2.128718185109509,0.00016160194173742148
-2.127854607752467,0.00016190301436517368
-2.126991030395425,0.0001622040794194285
-2.1261274530383822,0.00016250513670700711
-2.1252638756813402,0.00016280618603517483
-2.1244002983242973,0.00016310722721120385
-2.1235367209672553,0.00016340826004101333
-2.1226731436102124,0.00016370928433009913
-2.1218095662531704,0.00016401029988528243
-2.1209459888961284,0.00016431130651205217
-2.1200824115390855,0.00016461230401501603
-2.1192188341820435,0.00016491329219964906
-2.1183552568250006,0.00016521427087100304
-2.1174916794679586,0.00016551523983367872
-2.1166281021109157,0.00016581619889138866
-2.1157645247538737,0.00016611714784829645
-2.1149009473968308,0.00016641808650765672
-2.1140373700397888,0.00016671901467363304
-2.1131737926827467,0.0001670199321490498
-2.112310215325704,0.00016732083873673143
-2.111446637968662,0.00016762173423862103
-2.110583060611619,0.00016792261845797324
-2.109719483254577,0.0001682234911962871
-2.108855905897534,0.00016852435225549883
-2.107992328540492,0.00016882520143710056
-2.10712875118345,0.00016912603854125907
-2.106265173826407,0.0001694268633703408
-2.105401596469365,0.00016972767572362435
-2.104538019112322,0.00017002847540260185
-2.10367444175528,0.0001703292622061009
-2.1028108643982373,0.00017063003593473236
-2.1019472870411953,0.00017093079638686587
-2.1010837096841533,0.0001712315433631123
-2.1002201323271104,0.0001715322766605229
-2.0993565549700683,0.00017183299607881342
-2.0984929776130254,0.0001721337014159302
-2.0976294002559834,0.00017243439246935471
-2.0967658228989405,0.00017273506903747737
-2.0959022455418985,0.00017303573091734942
-2.0950386681848556,0.000173336377905578
-2.0941750908278136,0.00017363700979922125
-2.0933115134707716,0.00017393762639487248
-2.0924479361137287,0.00017423822748870166
-2.0915843587566867,0.00017453881287642775
-2.090720781399644,0.00017483938235332563
-2.089857204042602,0.00017513993571423303
-2.088993626685559,0.00017544047275485503
-2.088130049328517,0.00017574099326958526
-2.087266471971475,0.00017604149705236632
-2.086402894614432,0.00017634198389758493
-2.08553931725739,0.00017664245359874653
-2.084675739900347,0.00017694290594889167
-2.083812162543305,0.00017724334074108172
-2.082948585186262,0.0001775437577688152
-2.08208500782922,0.00017784415682381427
-2.081221430472178,0.00017814453769825211
-2.080357853115135,0.0001784449001842811
-2.079494275758093,0.00017874524407229808
-2.0786306984010503,0.0001790455691540252
-2.0777671210440083,0.00017934587522074052
-2.0769035436869654,0.0001796461620628409
-2.0760399663299234,0.00017994642947025824
-2.0751763889728805,0.00018024667723205712
-2.0743128116158385,0.00018054690513862742
-2.0734492342587965,0.00018084711297947087
-2.0725856569017536,0.00018114730054187567
-2.0717220795447115,0.000181447467617106
-2.0708585021876686,0.00018174761398978556
-2.0699949248306266,0.00018204773945074831
-2.0691313474735837,0.00018234784378594326
-2.0682677701165417,0.0001826479267835468
-2.0674041927594997,0.00018294798822949404
-2.066540615402457,0.0001832480279106291
-2.065677038045415,0.00018354804561378918
-2.064813460688372,0.00018384804112403508
-2.06394988333133,0.00018414801422687865
-2.063086305974287,0.00018444796470736685
-2.062222728617245,0.00018474789235101152
-2.061359151260203,0.0001850477969419853
-2.06049557390316,0.00018534767826446086
-2.059631996546118,0.00018564753610261775
-2.058768419189075,0.0001859473702388384
-2.057904841832033,0.00018624718045685829
-2.0570412644749902,0.00018654696654040598
-2.0561776871179482,0.0001868467282701014
-2.0553141097609053,0.00018714646542834779
-2.0544505324038633,0.00018744617779797162
-2.0535869550468213,0.0001877458651595998
-2.0527233776897784,0.0001880455272947404
-2.0518598003327364,0.00018834516398268109
-2.0509962229756935,0.00018864477500538102
-2.0501326456186515,0.00018894436014211397
-2.0492690682616086,0.00018924391917173045
-2.0484054909045666,0.0001895434518744063
-2.0475419135475246,0.0001898429580289851
-2.0466783361904817,0.0001901424374129851
-2.0458147588334397,0.00019044188980568005
-2.0449511814763968,0.00019074131498414415
-2.0440876041193548,0.00019104071272633277
-2.043224026762312,0.0001913400828084319
-2.04236044940527,0.00019163942500793896
-2.041496872048228,0.00019193873910059583
-2.040633294691185,0.00019223802486302566
-2.039769717334143,0.0001925372820696311
-2.0389061399771,0.00019283651049615408
-2.038042562620058,0.00019313570991831563
-2.037178985263015,0.00019343488010874904
-2.036315407905973,0.00019373402084363334
-2.03545183054893,0.0001940331318938185
-2.034588253191888,0.00019433221303593456
-2.033724675834846,0.00019463126404037356
-2.0328610984778033,0.00019493028468110102
-2.0319975211207613,0.0001952292747289669
-2.0311339437637184,0.0001955282339570416
-2.0302703664066764,0.00019582716213573798
-2.0294067890496335,0.00019612605903678026
-2.0285432116925914,0.0001964249244305813
-2.0276796343355494,0.00019672375808665876
-2.0268160569785065,0.00019702255977586264
-2.0259524796214645,0.00019732132926771756
-2.0250889022644216,0.00019762006633039508
-2.0242253249073796,0.00019791877073297576
-2.0233617475503367,0.00019821744224364501
-2.0224981701932947,0.0001985160806301442
-2.0216345928362527,0.00019881468566066568
-2.02077101547921,0.00019911325710116057
-2.0199074381221678,0.00019941179471937714
-2.019043860765125,0.0001997102982812804
-2.018180283408083,0.00020000876755194713
-2.01731670605104,0.00020030720229779336
-2.016453128693998,0.00020060560228388202
-2.015589551336955,0.00020090396727440868
-2.014725973979913,0.00020120229703400605
-2.013862396622871,0.0002015005913259746
-2.012998819265828,0.00020179884991450986
-2.012135241908786,0.00020209707256201026
-2.011271664551743,0.0002023952590313391
