N,x_resid_ln_fs8
-1.3514985637713517,0.000867890388988643
-1.3506349864143097,0.000868174523146456
-1.3497714090572668,0.0008684576395930274
-1.3489078317002248,0.0008687397357850443
-1.3480442543431819,0.0008690208091747739
-1.3471806769861399,0.0008693008572078151
-1.3463170996290978,0.0008695798773242225
-1.345453522272055,0.0008698578669582568
-1.344589944915013,0.0008701348235384265
-1.34372636755797,0.0008704107444879108
-1.342862790200928,0.0008706856272232069
-1.3419992128438851,0.0008709594691555037
-1.3411356354868431,0.0008712322676902168
-1.340272058129801,0.000871504020226524
-1.3394084807727582,0.0008717747241580726
-1.3385449034157162,0.0008720443768725078
-1.3376813260586733,0.0008723129757517087
-1.3368177487016313,0.0008725805181719823
-1.3359541713445884,0.0008728470015025511
-1.3350905939875464,0.0008731124231084186
-1.3342270166305035,0.0008733767803470183
-1.3333634392734615,0.0008736400705709191
-1.3324998619164194,0.000873902291126695
-1.3316362845593765,0.0008741634393542377
-1.3307727072023345,0.0008744235125879088
-1.3299091298452916,0.0008746825081569626
-1.3290455524882496,0.0008749404233824171
-1.3281819751312067,0.0008751972555817583
-1.3273183977741647,0.000875453002065138
-1.3264548204171227,0.0008757076601364974
-1.3255912430600798,0.0008759612270944281
-1.3247276657030378,0.000876213700231103
-1.323864088345995,0.0008764650768333659
-1.3230005109889529,0.0008767153541802686
-1.32213693363191,0.0008769645295462203
-1.321273356274868,0.0008772126001994132
-1.320409778917826,0.0008774595634015794
-1.319546201560783,0.0008777054164086986
-1.318682624203741,0.0008779501564696451
-1.3178190468466981,0.0008781937808281653
-1.3169554694896561,0.0008784362867218093
-1.3160918921326132,0.0008786776713812436
-1.3152283147755712,0.000878917932031785
-1.3143647374185283,0.0008791570658921097
-1.3135011600614863,0.0008793950701746697
-1.3126375827044443,0.0008796319420857068
-1.3117740053474014,0.0008798676788250026
-1.3109104279903594,0.0008801022775874745
-1.3100468506333165,0.0008803357355598243
-1.3091832732762745,0.0008805680499229598
-1.3083196959192316,0.0008807992178529248
-1.3074561185621896,0.0008810292365182132
-1.3065925412051476,0.0008812581030810812
-1.3057289638481047,0.0008814858146978105
-1.3048653864910627,0.0008817123685184586
-1.3040018091340198,0.0008819377616864285
-1.3031382317769777,0.0008821619913386633
-1.3022746544199348,0.0008823850546065756
-1.3014110770628928,0.0008826069486138066
-1.3005474997058508,0.0008828276704790916
-1.299683922348808,0.0008830472173136372
-1.298820344991766,0.0008832655862228769
-1.297956767634723,0.0008834827743062282
-1.297093190277681,0.0008836987786553577
-1.296229612920638,0.000883913596356381
-1.295366035563596,0.0008841272244893977
-1.2945024582065532,0.0008843396601272008
-1.2936388808495112,0.0008845509003359148
-1.2927753034924692,0.0008847609421761202
-1.2919117261354263,0.0008849697827017153
-1.2910481487783843,0.0008851774189590697
-1.2901845714213414,0.0008853838479896681
-1.2893209940642993,0.0008855890668267585
-1.2884574167072564,0.0008857930724980589
-1.2875938393502144,0.0008859958620248479
-1.2867302619931724,0.0008861974324212776
-1.2858666846361295,0.0008863977806950821
-1.2850031072790875,0.0008865969038477778
-1.2841395299220446,0.0008867947988728669
-1.2832759525650026,0.0008869914627598757
-1.2824123752079597,0.0008871868924892265
-1.2815487978509177,0.0008873810850362138
-1.2806852204938757,0.0008875740373679372
-1.2798216431368328,0.0008877657464468267
-1.2789580657797908,0.0008879562092268811
-1.2780944884227479,0.0008881454226565277
-1.2772309110657059,0.0008883333836766649
-1.276367333708663,0.0008885200892221959
-1.275503756351621,0.0008887055362206756
-1.274640178994579,0.0008888897215934624
-1.273776601637536,0.0008890726422554757
-1.272913024280494,0.000889254295113176
-1.2720494469234511,0.0008894346770681599
-1.271185869566409,0.0008896137850142455
-1.2703222922093662,0.0008897916158385963
-1.2694587148523242,0.0008899681664219158
-1.2685951374952813,0.0008901434336378231
-1.2677315601382393,0.0008903174143528314
-1.2668679827811973,0.0008904901054269942
-1.2660044054241544,0.0008906615037135024
-1.2651408280671124,0.0008908316060579971
-1.2642772507100695,0.0008910004093005477
-1.2634136733530275,0.0008911679102730288
-1.2625500959959846,0.0008913341058013197
-1.2616865186389425,0.0008914989927037292
-1.2608229412819005,0.0008916625677917039
-1.2599593639248576,0.0008918248278706881
-1.2590957865678156,0.0008919857697376951
-1.2582322092107727,0.0008921453901837226
-1.2573686318537307,0.0008923036859924613
-1.2565050544966878,0.0008924606539409408
-1.2556414771396458,0.0008926162907990642
-1.2547778997826038,0.0008927705933292063
-1.253914322425561,0.0008929235582873021
-1.2530507450685189,0.0008930751824219388
-1.252187167711476,0.0008932254624748406
-1.251323590354434,0.0008933743951806267
-1.250460012997391,0.0008935219772670117
-1.249596435640349,0.0008936682054537376
-1.2487328582833062,0.0008938130764545443
-1.2478692809262641,0.0008939565869758512
-1.2470057035692221,0.000894098733715841
-1.2461421262121792,0.0008942395133673883
-1.2452785488551372,0.0008943789226147081
-1.2444149714980943,0.0008945169581351109
-1.2435513941410523,0.000894653616599711
-1.2426878167840094,0.0008947888946711849
-1.2418242394269674,0.000894922789005749
-1.2409606620699254,0.0008950552962523131
-1.2400970847128825,0.0008951864130522375
-1.2392335073558405,0.0008953161360399781
-1.2383699299987976,0.0008954444618424623
-1.2375063526417556,0.0008955713870792831
-1.2366427752847127,0.000895696908363601
-1.2357791979276707,0.0008958210223001181
-1.2349156205706286,0.000895943725487118
-1.2340520432135857,0.0008960650145148907
-1.2331884658565437,0.000896184885967044
-1.2323248884995008,0.000896303336419435
-1.2314613111424588,0.0008964203624401493
-1.230597733785416,0.0008965359605917003
-1.229734156428374,0.0008966501274268526
-1.228870579071331,0.0008967628594921534
-1.228007001714289,0.0008968741533270236
-1.227143424357247,0.0008969840054635775
-1.226279847000204,0.0008970924124248186
-1.225416269643162,0.0008971993707284284
-1.2245526922861192,0.0008973048768836298
-1.2236891149290772,0.0008974089273923389
-1.2228255375720343,0.0008975115187487004
-1.2219619602149923,0.0008976126474399548
-1.2210983828579502,0.000897712309945814
-1.2202348055009073,0.0008978105027371078
-1.2193712281438653,0.0008979072222793164
-1.2185076507868224,0.0008980024650288368
-1.2176440734297804,0.0008980962274354048
-1.2167804960727375,0.0008981885059400757
-1.2159169187156955,0.0008982792969774861
-1.2150533413586535,0.0008983685969742722
-1.2141897640016106,0.0008984564023490835
-1.2133261866445686,0.0008985427095138873
-1.2124626092875257,0.000898627514871346
-1.2115990319304837,0.0008987108148190148
-1.2107354545734408,0.0008987926057439921
-1.2098718772163988,0.000898872884028068
-1.2090082998593559,0.0008989516460441507
-1.2081447225023139,0.0008990288881573563
-1.2072811451452719,0.0008991046067257161
-1.206417567788229,0.0008991787980997118
-1.205553990431187,0.0008992514586211448
-1.204690413074144,0.0008993225846245095
-1.203826835717102,0.0008993921724369663
-1.2029632583600591,0.0008994602183774666
-1.2020996810030171,0.0008995267187576136
-1.201236103645975,0.0008995916698810377
-1.2003725262889322,0.0008996550680424875
-1.1995089489318902,0.0008997169095311397
-1.1986453715748473,0.0008997771906264218
-1.1977817942178053,0.000899835907600878
-1.1969182168607624,0.000899893056718816
-1.1960546395037204,0.0008999486342370147
-1.1951910621466784,0.0009000026364035865
-1.1943274847896355,0.0009000550594599893
-1.1934639074325935,0.0009001058996392225
-1.1926003300755506,0.0009001551531658686
-1.1917367527185085,0.0009002028162571826
-1.1908731753614656,0.0009002488851226273
-1.1900095980044236,0.0009002933559634704
-1.1891460206473807,0.0009003362249720981
-1.1882824432903387,0.0009003774883348803
-1.1874188659332967,0.000900417142228882
-1.1865552885762538,0.0009004551828231747
-1.1856917112192118,0.0009004916062792592
-1.184828133862169,0.000900526408750886
-1.1839645565051269,0.0009005595863822574
-1.183100979148084,0.0009005911353117818
-1.182237401791042,0.0009006210516683405
-1.181373824434,0.0009006493315725922
-1.180510247076957,0.0009006759711380971
-1.179646669719915,0.0009007009664690688
-1.1787830923628722,0.0009007243136633022
-1.1779195150058301,0.0009007460088092667
-1.1770559376487872,0.0009007660479876389
-1.1761923602917452,0.0009007844272702348
-1.1753287829347032,0.0009008011427224308
-1.1744652055776603,0.0009008161903998127
-1.1736016282206183,0.0009008295663502155
-1.1727380508635754,0.0009008412666137028
-1.1718744735065334,0.0009008512872218793
-1.1710108961494905,0.0009008596241981554
-1.1701473187924485,0.0009008662735574963
-1.1692837414354056,0.000900871231307103
-1.1684201640783636,0.0009008744934450516
-1.1675565867213216,0.0009008760559627779
-1.1666930093642787,0.0009008759148417256
-1.1658294320072367,0.0009008740660557679
-1.1649658546501938,0.0009008705055708055
-1.1641022772931517,0.000900865229343413
-1.1632386999361088,0.0009008582333239271
-1.1623751225790668,0.0009008495134513808
-1.1615115452220248,0.0009008390656592494
-1.160647967864982,0.0009008268858699126
-1.15978439050794,0.0009008129700006223
-1.158920813150897,0.0009007973139573272
-1.158057235793855,0.0009007799136393144
-1.157193658436812,0.0009007607649365243
-1.15633008107977,0.0009007398637313688
-1.155466503722728,0.0009007172058969337
-1.1546029263656852,0.0009006927872982906
-1.1537393490086432,0.0009006666037925382
-1.1528757716516003,0.0009006386512274492
-1.1520121942945583,0.00090060892544256
-1.1511486169375154,0.0009005774222694343
-1.1502850395804733,0.0009005441375300877
-1.1494214622234304,0.0009005090670394095
-1.1485578848663884,0.0009004722066027621
-1.1476943075093464,0.0009004335520168411
-1.1468307301523035,0.0009003930990703554
-1.1459671527952615,0.0009003508435428895
-1.1451035754382186,0.000900306781207387
-1.1442399980811766,0.0009002609078254675
-1.1433764207241337,0.0009002132191509582
-1.1425128433670917,0.0009001637109297134
-1.1416492660100497,0.0009001123788998158
-1.1407856886530068,0.0009000592187884474
-1.1399221112959648,0.0009000042263154831
-1.1390585339389219,0.0008999473971925825
-1.1381949565818799,0.0008998887271216144
-1.137331379224837,0.0008998282117962525
-1.136467801867795,0.0008997658469015041
-1.135604224510753,0.0008997016281139456
-1.13474064715371,0.0008996355511012508
-1.133877069796668,0.0008995676115222326
-1.1330134924396251,0.0008994978050266
-1.1321499150825831,0.0008994261272558257
-1.1312863377255402,0.0008993525738425212
-1.1304227603684982,0.0008992771404108604
-1.1295591830114553,0.0008991998225756706
-1.1286956056544133,0.0008991206159438062
-1.1278320282973713,0.0008990395161114564
-1.1269684509403284,0.0008989565186683784
-1.1261048735832864,0.0008988716191943164
-1.1252412962262435,0.0008987848132594872
-1.1243777188692015,0.0008986960964263366
-1.1235141415121586,0.0008986054642481853
-1.1226505641551165,0.0008985129122701593
-1.1217869867980745,0.0008984184360258385
-1.1209234094410316,0.0008983220310436746
-1.1200598320839896,0.000898223692840816
-1.1191962547269467,0.0008981234169248634
-1.1183326773699047,0.000898021198797179
-1.1174691000128618,0.0008979170339473777
-1.1166055226558198,0.0008978109178584132
-1.1157419452987778,0.0008977028460027819
-1.114878367941735,0.0008975928138436756
-1.1140147905846929,0.0008974808168373954
-1.11315121322765,0.0008973668504287033
-1.112287635870608,0.0008972509100559009
-1.111424058513565,0.0008971329911448764
-1.110560481156523,0.0008970130891166328
-1.1096969037994802,0.00089689119937994
-1.1088333264424381,0.000896767317335817
-1.1079697490853961,0.0008966414383761792
-1.1071061717283532,0.0008965135578820407
-1.1062425943713112,0.0008963836712293297
-1.1053790170142683,0.0008962517737808734
-1.1045154396572263,0.0008961178608925952
-1.1036518623001834,0.000895981927910669
-1.1027882849431414,0.0008958439701719362
-1.1019247075860994,0.000895703983003919
-1.1010611302290565,0.0008955619617263474
-1.1001975528720145,0.000895417901648092
-1.0993339755149716,0.0008952717980698077
-1.0984703981579296,0.0008951236462823586
-1.0976068208008867,0.0008949734415677479
-1.0967432434438447,0.0008948211791995411
-1.0958796660868027,0.0008946668544399586
-1.0950160887297598,0.0008945104625445802
-1.0941525113727177,0.0008943519987576545
-1.0932889340156748,0.0008941914583158878
-1.0924253566586328,0.0008940288364448629
-1.09156177930159,0.0008938641283624121
-1.090698201944548,0.0008936973292761538
-1.089834624587505,0.0008935284343850255
-1.088971047230463,0.0008933574388782159
-1.088107469873421,0.0008931843379360316
-1.087243892516378,0.0008930091267292106
-1.086380315159336,0.0008928318004189639
-1.0855167378022932,0.0008926523541569545
-1.0846531604452512,0.0008924707830866088
-1.0837895830882083,0.0008922870823404941
-1.0829260057311663,0.0008921012470431769
-1.0820624283741243,0.0008919132723087947
-1.0811988510170814,0.0008917231532425823
-1.0803352736600393,0.0008915308849398035
-1.0794716963029964,0.0008913364624875061
-1.0786081189459544,0.0008911398809616153
-1.0777445415889115,0.0008909411354307492
-1.0768809642318695,0.0008907402209510917
-1.0760173868748275,0.0008905371325723666
-1.0751538095177846,0.000890331865333438
-1.0742902321607426,0.0008901244142638445
-1.0734266548036997,0.0008899147743826677
-1.0725630774466577,0.0008897029407012383
-1.0716995000896148,0.000889488908220451
-1.0708359227325728,0.0008892726719316318
-1.0699723453755299,0.0008890542268170237
-1.0691087680184879,0.0008888335678482046
-1.0682451906614459,0.0008886106899885435
-1.067381613304403,0.0008883855881911748
-1.066518035947361,0.0008881582573994837
-1.065654458590318,0.0008879286925481955
-1.064790881233276,0.0008876968885611347
-1.0639273038762331,0.0008874628403534868
-1.0630637265191911,0.0008872265428302231
-1.062200149162149,0.0008869879908869685
-1.0613365718051062,0.0008867471794098206
-1.0604729944480642,0.0008865041032755441
-1.0596094170910213,0.0008862587573502528
-1.0587458397339793,0.0008860111364913797
-1.0578822623769364,0.0008857612355459427
-1.0570186850198944,0.0008855090493514114
-1.0561551076628524,0.0008852545727356873
-1.0552915303058095,0.0008849978005180323
-1.0544279529487675,0.0008847387275059404
-1.0535643755917246,0.000884477348498447
-1.0527007982346825,0.0008842136582848381
-1.0518372208776396,0.0008839476516448522
-1.0509736435205976,0.0008836793233471044
-1.0501100661635547,0.0008834086681520151
-1.0492464888065127,0.0008831356808097837
-1.0483829114494707,0.0008828603560604026
-1.0475193340924278,0.0008825826886342952
-1.0466557567353858,0.0008823026732528022
-1.045792179378343,0.0008820203046261618
-1.044928602021301,0.0008817355774552657
-1.044065024664258,0.0008814484864321445
-1.043201447307216,0.0008811590262377267
-1.042337869950174,0.0008808671915442601
-1.041474292593131,0.0008805729770124671
-1.040610715236089,0.0008802763772948544
-1.0397471378790462,0.0008799773870336938
-1.0388835605220041,0.0008796760008603979
-1.0380199831649612,0.0008793722133977194
-1.0371564058079192,0.0008790660192579541
-1.0362928284508772,0.0008787574130438708
-1.0354292510938343,0.0008784463893471289
-1.0345656737367923,0.0008781329427514015
-1.0337020963797494,0.0008778170678283501
-1.0328385190227074,0.0008774987591414415
-1.0319749416656645,0.0008771780112437066
